# backend=B1_cusparse, length=1, step=750, nx=101, ny=101
0,-0.0112432,-0.0224752,-0.0336851,-0.0448618,-0.0559941,-0.0670712,-0.0780822,-0.089016,-0.099862,-0.11061,-0.121248,-0.131766,-0.142155,-0.152403,-0.162501,-0.172439,-0.182206,-0.191794,-0.201192,-0.210392,-0.219384,-0.228159,-0.23671,-0.245027,-0.253102,-0.260927,-0.268495,-0.275797,-0.282828,-0.289579,-0.296045,-0.302219,-0.308094,-0.313665,-0.318927,-0.323874,-0.328501,-0.332804,-0.336779,-0.340421,-0.343727,-0.346695,-0.34932,-0.3516,-0.353533,-0.355117,-0.356351,-0.357234,-0.357763,-0.35794,-0.357763,-0.357234,-0.356351,-0.355117,-0.353533,-0.3516,-0.34932,-0.346695,-0.343727,-0.340421,-0.336779,-0.332804,-0.328501,-0.323874,-0.318927,-0.313665,-0.308094,-0.302219,-0.296045,-0.289579,-0.282828,-0.275797,-0.268495,-0.260927,-0.253102,-0.245027,-0.23671,-0.228159,-0.219384,-0.210392,-0.201192,-0.191794,-0.182206,-0.172439,-0.162501,-0.152403,-0.142155,-0.131766,-0.121248,-0.11061,-0.099862,-0.089016,-0.0780822,-0.0670712,-0.0559941,-0.0448618,-0.0336851,-0.0224752,-0.0112432,0
0,-0.0116645,-0.0233175,-0.0349475,-0.046543,-0.0580926,-0.0695848,-0.0810083,-0.092352,-0.103604,-0.114755,-0.125792,-0.136704,-0.147482,-0.158115,-0.168591,-0.178901,-0.189035,-0.198981,-0.208732,-0.218276,-0.227605,-0.23671,-0.245581,-0.254209,-0.262587,-0.270705,-0.278557,-0.286133,-0.293427,-0.300432,-0.30714,-0.313544,-0.31964,-0.32542,-0.330879,-0.336011,-0.340812,-0.345276,-0.3494,-0.353179,-0.356609,-0.359687,-0.362411,-0.364776,-0.366782,-0.368426,-0.369706,-0.370621,-0.371171,-0.371354,-0.371171,-0.370621,-0.369706,-0.368426,-0.366782,-0.364776,-0.362411,-0.359687,-0.356609,-0.353179,-0.3494,-0.345276,-0.340812,-0.336011,-0.330879,-0.32542,-0.31964,-0.313544,-0.30714,-0.300432,-0.293427,-0.286133,-0.278557,-0.270705,-0.262587,-0.254209,-0.245581,-0.23671,-0.227605,-0.218276,-0.208732,-0.198981,-0.189035,-0.178901,-0.168591,-0.158115,-0.147482,-0.136704,-0.125792,-0.114755,-0.103604,-0.092352,-0.0810083,-0.0695848,-0.0580926,-0.046543,-0.0349475,-0.0233175,-0.0116645,0
0,-0.0120743,-0.0241368,-0.0361754,-0.0481783,-0.0601336,-0.0720297,-0.0838546,-0.0955968,-0.107245,-0.118787,-0.130211,-0.141508,-0.152664,-0.16367,-0.174515,-0.185187,-0.195676,-0.205973,-0.216066,-0.225946,-0.235602,-0.245027,-0.254209,-0.263141,-0.271813,-0.280217,-0.288344,-0.296186,-0.303737,-0.310987,-0.317931,-0.324561,-0.33087,-0.336854,-0.342504,-0.347817,-0.352786,-0.357407,-0.361676,-0.365588,-0.369138,-0.372325,-0.375144,-0.377593,-0.379669,-0.38137,-0.382695,-0.383643,-0.384212,-0.384401,-0.384212,-0.383643,-0.382695,-0.38137,-0.379669,-0.377593,-0.375144,-0.372325,-0.369138,-0.365588,-0.361676,-0.357407,-0.352786,-0.347817,-0.342504,-0.336854,-0.33087,-0.324561,-0.317931,-0.310987,-0.303737,-0.296186,-0.288344,-0.280217,-0.271813,-0.263141,-0.254209,-0.245027,-0.235602,-0.225946,-0.216066,-0.205973,-0.195676,-0.185187,-0.174515,-0.16367,-0.152664,-0.141508,-0.130211,-0.118787,-0.107245,-0.0955968,-0.0838546,-0.0720297,-0.0601336,-0.0481783,-0.0361754,-0.0241368,-0.0120743,0
0,-0.0124723,-0.0249322,-0.0373676,-0.049766,-0.0621154,-0.0744034,-0.0866181,-0.0987472,-0.110779,-0.122701,-0.134503,-0.146171,-0.157695,-0.169064,-0.180266,-0.19129,-0.202125,-0.212761,-0.223186,-0.233392,-0.243367,-0.253102,-0.262587,-0.271813,-0.280771,-0.289451,-0.297846,-0.305947,-0.313747,-0.321236,-0.328409,-0.335257,-0.341775,-0.347955,-0.353792,-0.359279,-0.364413,-0.369186,-0.373595,-0.377636,-0.381303,-0.384595,-0.387507,-0.390036,-0.392181,-0.393939,-0.395307,-0.396286,-0.396874,-0.39707,-0.396874,-0.396286,-0.395307,-0.393939,-0.392181,-0.390036,-0.387507,-0.384595,-0.381303,-0.377636,-0.373595,-0.369186,-0.364413,-0.359279,-0.353792,-0.347955,-0.341775,-0.335257,-0.328409,-0.321236,-0.313747,-0.305947,-0.297846,-0.289451,-0.280771,-0.271813,-0.262587,-0.253102,-0.243367,-0.233392,-0.223186,-0.212761,-0.202125,-0.19129,-0.180266,-0.169064,-0.157695,-0.146171,-0.134503,-0.122701,-0.110779,-0.0987472,-0.0866181,-0.0744034,-0.0621154,-0.049766,-0.0373676,-0.0249322,-0.0124723,0
0,-0.0128579,-0.025703,-0.0385229,-0.0513047,-0.0640358,-0.0767038,-0.0892961,-0.1018,-0.114204,-0.126495,-0.138661,-0.15069,-0.162571,-0.174291,-0.185839,-0.197204,-0.208374,-0.219339,-0.230087,-0.240608,-0.250891,-0.260927,-0.270705,-0.280217,-0.289451,-0.2984,-0.307055,-0.315407,-0.323447,-0.331168,-0.338562,-0.345622,-0.352341,-0.358713,-0.36473,-0.370387,-0.375679,-0.3806,-0.385146,-0.389311,-0.393092,-0.396486,-0.399488,-0.402095,-0.404306,-0.406118,-0.407529,-0.408538,-0.409144,-0.409346,-0.409144,-0.408538,-0.407529,-0.406118,-0.404306,-0.402095,-0.399488,-0.396486,-0.393092,-0.389311,-0.385146,-0.3806,-0.375679,-0.370387,-0.36473,-0.358713,-0.352341,-0.345622,-0.338562,-0.331168,-0.323447,-0.315407,-0.307055,-0.2984,-0.289451,-0.280217,-0.270705,-0.260927,-0.250891,-0.240608,-0.230087,-0.219339,-0.208374,-0.197204,-0.185839,-0.174291,-0.162571,-0.15069,-0.138661,-0.126495,-0.114204,-0.1018,-0.0892961,-0.0767038,-0.0640358,-0.0513047,-0.0385229,-0.025703,-0.0128579,0
0,-0.0132308,-0.0264485,-0.0396401,-0.0527927,-0.0658931,-0.0789284,-0.0918859,-0.104753,-0.117516,-0.130164,-0.142683,-0.155061,-0.167286,-0.179346,-0.191229,-0.202923,-0.214418,-0.2257,-0.23676,-0.247586,-0.258168,-0.268495,-0.278557,-0.288344,-0.297846,-0.307055,-0.315961,-0.324554,-0.332828,-0.340773,-0.348382,-0.355646,-0.36256,-0.369116,-0.375308,-0.38113,-0.386575,-0.391639,-0.396316,-0.400602,-0.404493,-0.407985,-0.411074,-0.413757,-0.416032,-0.417897,-0.419349,-0.420387,-0.42101,-0.421218,-0.42101,-0.420387,-0.419349,-0.417897,-0.416032,-0.413757,-0.411074,-0.407985,-0.404493,-0.400602,-0.396316,-0.391639,-0.386575,-0.38113,-0.375308,-0.369116,-0.36256,-0.355646,-0.348382,-0.340773,-0.332828,-0.324554,-0.315961,-0.307055,-0.297846,-0.288344,-0.278557,-0.268495,-0.258168,-0.247586,-0.23676,-0.2257,-0.214418,-0.202923,-0.191229,-0.179346,-0.167286,-0.155061,-0.142683,-0.130164,-0.117516,-0.104753,-0.0918859,-0.0789284,-0.0658931,-0.0527927,-0.0396401,-0.0264485,-0.0132308,0
0,-0.0135907,-0.0271679,-0.0407183,-0.0542286,-0.0676853,-0.0810752,-0.0943851,-0.107602,-0.120712,-0.133704,-0.146563,-0.159278,-0.171836,-0.184224,-0.19643,-0.208443,-0.220249,-0.231839,-0.243199,-0.25432,-0.26519,-0.275797,-0.286133,-0.296186,-0.305947,-0.315407,-0.324554,-0.333382,-0.34188,-0.350041,-0.357857,-0.36532,-0.372422,-0.379156,-0.385516,-0.391496,-0.397089,-0.402291,-0.407096,-0.411498,-0.415495,-0.419082,-0.422255,-0.425011,-0.427348,-0.429263,-0.430755,-0.431821,-0.432462,-0.432675,-0.432462,-0.431821,-0.430755,-0.429263,-0.427348,-0.425011,-0.422255,-0.419082,-0.415495,-0.411498,-0.407096,-0.402291,-0.397089,-0.391496,-0.385516,-0.379156,-0.372422,-0.36532,-0.357857,-0.350041,-0.34188,-0.333382,-0.324554,-0.315407,-0.305947,-0.296186,-0.286133,-0.275797,-0.26519,-0.25432,-0.243199,-0.231839,-0.220249,-0.208443,-0.19643,-0.184224,-0.171836,-0.159278,-0.146563,-0.133704,-0.120712,-0.107602,-0.0943851,-0.0810752,-0.0676853,-0.0542286,-0.0407183,-0.0271679,-0.0135907,0
0,-0.0139371,-0.0278604,-0.0417563,-0.0556109,-0.0694107,-0.083142,-0.0967912,-0.110345,-0.12379,-0.137112,-0.1503,-0.163339,-0.176216,-0.18892,-0.201438,-0.213756,-0.225864,-0.237749,-0.249399,-0.260803,-0.27195,-0.282828,-0.293427,-0.303737,-0.313747,-0.323447,-0.332828,-0.34188,-0.350595,-0.358965,-0.36698,-0.374632,-0.381915,-0.388821,-0.395344,-0.401476,-0.407212,-0.412546,-0.417473,-0.421988,-0.426087,-0.429765,-0.433019,-0.435845,-0.438242,-0.440206,-0.441735,-0.442829,-0.443486,-0.443705,-0.443486,-0.442829,-0.441735,-0.440206,-0.438242,-0.435845,-0.433019,-0.429765,-0.426087,-0.421988,-0.417473,-0.412546,-0.407212,-0.401476,-0.395344,-0.388821,-0.381915,-0.374632,-0.36698,-0.358965,-0.350595,-0.34188,-0.332828,-0.323447,-0.313747,-0.303737,-0.293427,-0.282828,-0.27195,-0.260803,-0.249399,-0.237749,-0.225864,-0.213756,-0.201438,-0.18892,-0.176216,-0.163339,-0.1503,-0.137112,-0.12379,-0.110345,-0.0967912,-0.083142,-0.0694107,-0.0556109,-0.0417563,-0.0278604,-0.0139371,0
0,-0.0142698,-0.0285255,-0.0427531,-0.0569384,-0.0710676,-0.0851267,-0.0991017,-0.112979,-0.126745,-0.140385,-0.153887,-0.167238,-0.180423,-0.19343,-0.206246,-0.218859,-0.231256,-0.243424,-0.255352,-0.267029,-0.278441,-0.289579,-0.300432,-0.310987,-0.321236,-0.331168,-0.340773,-0.350041,-0.358965,-0.367534,-0.37574,-0.383575,-0.391032,-0.398103,-0.404781,-0.41106,-0.416933,-0.422394,-0.427439,-0.432062,-0.436258,-0.440024,-0.443356,-0.44625,-0.448703,-0.450714,-0.45228,-0.4534,-0.454072,-0.454296,-0.454072,-0.4534,-0.45228,-0.450714,-0.448703,-0.44625,-0.443356,-0.440024,-0.436258,-0.432062,-0.427439,-0.422394,-0.416933,-0.41106,-0.404781,-0.398103,-0.391032,-0.383575,-0.37574,-0.367534,-0.358965,-0.350041,-0.340773,-0.331168,-0.321236,-0.310987,-0.300432,-0.289579,-0.278441,-0.267029,-0.255352,-0.243424,-0.231256,-0.218859,-0.206246,-0.19343,-0.180423,-0.167238,-0.153887,-0.140385,-0.126745,-0.112979,-0.0991017,-0.0851267,-0.0710676,-0.0569384,-0.0427531,-0.0285255,-0.0142698,0
0,-0.0145884,-0.0291624,-0.0437077,-0.0582098,-0.0726544,-0.0870274,-0.101314,-0.115502,-0.129575,-0.14352,-0.157323,-0.170972,-0.184451,-0.197749,-0.210851,-0.223746,-0.236419,-0.248859,-0.261054,-0.272991,-0.284658,-0.296045,-0.30714,-0.317931,-0.328409,-0.338562,-0.348382,-0.357857,-0.36698,-0.37574,-0.384129,-0.39214,-0.399763,-0.406992,-0.413819,-0.420238,-0.426242,-0.431825,-0.436983,-0.441709,-0.445999,-0.449849,-0.453255,-0.456213,-0.458722,-0.460778,-0.462379,-0.463523,-0.464211,-0.46444,-0.464211,-0.463523,-0.462379,-0.460778,-0.458722,-0.456213,-0.453255,-0.449849,-0.445999,-0.441709,-0.436983,-0.431825,-0.426242,-0.420238,-0.413819,-0.406992,-0.399763,-0.39214,-0.384129,-0.37574,-0.36698,-0.357857,-0.348382,-0.338562,-0.328409,-0.317931,-0.30714,-0.296045,-0.284658,-0.272991,-0.261054,-0.248859,-0.236419,-0.223746,-0.210851,-0.197749,-0.184451,-0.170972,-0.157323,-0.14352,-0.129575,-0.115502,-0.101314,-0.0870274,-0.0726544,-0.0582098,-0.0437077,-0.0291624,-0.0145884,0
0,-0.0148926,-0.0297706,-0.0446191,-0.0594236,-0.0741695,-0.0888422,-0.103427,-0.11791,-0.132277,-0.146513,-0.160604,-0.174537,-0.188298,-0.201873,-0.215248,-0.228411,-0.241349,-0.254049,-0.266498,-0.278684,-0.290595,-0.302219,-0.313544,-0.324561,-0.335257,-0.345622,-0.355646,-0.36532,-0.374632,-0.383575,-0.39214,-0.400317,-0.408099,-0.415479,-0.422448,-0.429001,-0.43513,-0.44083,-0.446095,-0.45092,-0.455299,-0.459229,-0.462707,-0.465727,-0.468288,-0.470386,-0.472021,-0.473189,-0.473891,-0.474125,-0.473891,-0.473189,-0.472021,-0.470386,-0.468288,-0.465727,-0.462707,-0.459229,-0.455299,-0.45092,-0.446095,-0.44083,-0.43513,-0.429001,-0.422448,-0.415479,-0.408099,-0.400317,-0.39214,-0.383575,-0.374632,-0.36532,-0.355646,-0.345622,-0.335257,-0.324561,-0.313544,-0.302219,-0.290595,-0.278684,-0.266498,-0.254049,-0.241349,-0.228411,-0.215248,-0.201873,-0.188298,-0.174537,-0.160604,-0.146513,-0.132277,-0.11791,-0.103427,-0.0888422,-0.0741695,-0.0594236,-0.0446191,-0.0297706,-0.0148926,0
0,-0.0151821,-0.0303493,-0.0454865,-0.0605788,-0.0756114,-0.0905693,-0.105438,-0.120202,-0.134848,-0.149361,-0.163726,-0.17793,-0.191958,-0.205797,-0.219433,-0.232852,-0.246041,-0.258988,-0.271679,-0.284101,-0.296244,-0.308094,-0.31964,-0.33087,-0.341775,-0.352341,-0.36256,-0.372422,-0.381915,-0.391032,-0.399763,-0.408099,-0.416033,-0.423556,-0.430661,-0.437341,-0.44359,-0.4494,-0.454767,-0.459686,-0.46415,-0.468157,-0.471702,-0.474781,-0.477391,-0.479531,-0.481197,-0.482388,-0.483104,-0.483342,-0.483104,-0.482388,-0.481197,-0.479531,-0.477391,-0.474781,-0.471702,-0.468157,-0.46415,-0.459686,-0.454767,-0.4494,-0.44359,-0.437341,-0.430661,-0.423556,-0.416033,-0.408099,-0.399763,-0.391032,-0.381915,-0.372422,-0.36256,-0.352341,-0.341775,-0.33087,-0.31964,-0.308094,-0.296244,-0.284101,-0.271679,-0.258988,-0.246041,-0.232852,-0.219433,-0.205797,-0.191958,-0.17793,-0.163726,-0.149361,-0.134848,-0.120202,-0.105438,-0.0905693,-0.0756114,-0.0605788,-0.0454865,-0.0303493,-0.0151821,0
0,-0.0154567,-0.0308981,-0.046309,-0.0616743,-0.0769786,-0.092207,-0.107344,-0.122376,-0.137287,-0.152062,-0.166687,-0.181148,-0.195429,-0.209518,-0.223401,-0.237062,-0.25049,-0.263671,-0.276591,-0.289239,-0.301601,-0.313665,-0.32542,-0.336854,-0.347955,-0.358713,-0.369116,-0.379156,-0.388821,-0.398103,-0.406992,-0.415479,-0.423556,-0.431215,-0.438449,-0.445249,-0.451611,-0.457527,-0.462991,-0.467998,-0.472544,-0.476623,-0.480231,-0.483366,-0.486024,-0.488202,-0.489899,-0.491111,-0.49184,-0.492082,-0.49184,-0.491111,-0.489899,-0.488202,-0.486024,-0.483366,-0.480231,-0.476623,-0.472544,-0.467998,-0.462991,-0.457527,-0.451611,-0.445249,-0.438449,-0.431215,-0.423556,-0.415479,-0.406992,-0.398103,-0.388821,-0.379156,-0.369116,-0.358713,-0.347955,-0.336854,-0.32542,-0.313665,-0.301601,-0.289239,-0.276591,-0.263671,-0.25049,-0.237062,-0.223401,-0.209518,-0.195429,-0.181148,-0.166687,-0.152062,-0.137287,-0.122376,-0.107344,-0.092207,-0.0769786,-0.0616743,-0.046309,-0.0308981,-0.0154567,0
0,-0.015716,-0.0314164,-0.0470859,-0.0627088,-0.0782699,-0.0937538,-0.109145,-0.124429,-0.13959,-0.154613,-0.169483,-0.184186,-0.198708,-0.213033,-0.227148,-0.241039,-0.254692,-0.268094,-0.281231,-0.294091,-0.30666,-0.318927,-0.330879,-0.342504,-0.353792,-0.36473,-0.375308,-0.385516,-0.395344,-0.404781,-0.413819,-0.422448,-0.430661,-0.438449,-0.445803,-0.452718,-0.459187,-0.465202,-0.470757,-0.475849,-0.48047,-0.484618,-0.488287,-0.491475,-0.494177,-0.496392,-0.498116,-0.49935,-0.50009,-0.500337,-0.50009,-0.49935,-0.498116,-0.496392,-0.494177,-0.491475,-0.488287,-0.484618,-0.48047,-0.475849,-0.470757,-0.465202,-0.459187,-0.452718,-0.445803,-0.438449,-0.430661,-0.422448,-0.413819,-0.404781,-0.395344,-0.385516,-0.375308,-0.36473,-0.353792,-0.342504,-0.330879,-0.318927,-0.30666,-0.294091,-0.281231,-0.268094,-0.254692,-0.241039,-0.227148,-0.213033,-0.198708,-0.184186,-0.169483,-0.154613,-0.13959,-0.124429,-0.109145,-0.0937538,-0.0782699,-0.0627088,-0.0470859,-0.0314164,-0.015716,0
0,-0.0159597,-0.0319037,-0.0478162,-0.0636815,-0.079484,-0.095208,-0.110838,-0.126359,-0.141755,-0.157011,-0.172112,-0.187043,-0.20179,-0.216338,-0.230672,-0.244778,-0.258643,-0.272252,-0.285593,-0.298652,-0.311417,-0.323874,-0.336011,-0.347817,-0.359279,-0.370387,-0.38113,-0.391496,-0.401476,-0.41106,-0.420238,-0.429001,-0.437341,-0.445249,-0.452718,-0.459741,-0.466309,-0.472417,-0.478059,-0.48323,-0.487923,-0.492135,-0.495861,-0.499098,-0.501842,-0.504091,-0.505843,-0.507095,-0.507847,-0.508098,-0.507847,-0.507095,-0.505843,-0.504091,-0.501842,-0.499098,-0.495861,-0.492135,-0.487923,-0.48323,-0.478059,-0.472417,-0.466309,-0.459741,-0.452718,-0.445249,-0.437341,-0.429001,-0.420238,-0.41106,-0.401476,-0.391496,-0.38113,-0.370387,-0.359279,-0.347817,-0.336011,-0.323874,-0.311417,-0.298652,-0.285593,-0.272252,-0.258643,-0.244778,-0.230672,-0.216338,-0.20179,-0.187043,-0.172112,-0.157011,-0.141755,-0.126359,-0.110838,-0.095208,-0.079484,-0.0636815,-0.0478162,-0.0319037,-0.0159597,0
0,-0.0161878,-0.0323595,-0.0484994,-0.0645914,-0.0806196,-0.0965683,-0.112422,-0.128164,-0.14378,-0.159254,-0.174571,-0.189716,-0.204673,-0.219428,-0.233967,-0.248275,-0.262338,-0.276142,-0.289674,-0.302919,-0.315866,-0.328501,-0.340812,-0.352786,-0.364413,-0.375679,-0.386575,-0.397089,-0.407212,-0.416933,-0.426242,-0.43513,-0.44359,-0.451611,-0.459187,-0.466309,-0.472971,-0.479167,-0.48489,-0.490134,-0.494894,-0.499166,-0.502946,-0.506229,-0.509012,-0.511293,-0.51307,-0.51434,-0.515103,-0.515357,-0.515103,-0.51434,-0.51307,-0.511293,-0.509012,-0.506229,-0.502946,-0.499166,-0.494894,-0.490134,-0.48489,-0.479167,-0.472971,-0.466309,-0.459187,-0.451611,-0.44359,-0.43513,-0.426242,-0.416933,-0.407212,-0.397089,-0.386575,-0.375679,-0.364413,-0.352786,-0.340812,-0.328501,-0.315866,-0.302919,-0.289674,-0.276142,-0.262338,-0.248275,-0.233967,-0.219428,-0.204673,-0.189716,-0.174571,-0.159254,-0.14378,-0.128164,-0.112422,-0.0965683,-0.0806196,-0.0645914,-0.0484994,-0.0323595,-0.0161878,0
0,-0.0163998,-0.0327834,-0.0491347,-0.0654375,-0.0816757,-0.0978333,-0.113894,-0.129843,-0.145663,-0.16134,-0.176858,-0.192201,-0.207354,-0.222303,-0.237032,-0.251527,-0.265775,-0.279759,-0.293468,-0.306887,-0.320004,-0.332804,-0.345276,-0.357407,-0.369186,-0.3806,-0.391639,-0.402291,-0.412546,-0.422394,-0.431825,-0.44083,-0.4494,-0.457527,-0.465202,-0.472417,-0.479167,-0.485444,-0.491241,-0.496554,-0.501377,-0.505705,-0.509534,-0.51286,-0.51568,-0.517991,-0.519791,-0.521078,-0.52185,-0.522108,-0.52185,-0.521078,-0.519791,-0.517991,-0.51568,-0.51286,-0.509534,-0.505705,-0.501377,-0.496554,-0.491241,-0.485444,-0.479167,-0.472417,-0.465202,-0.457527,-0.4494,-0.44083,-0.431825,-0.422394,-0.412546,-0.402291,-0.391639,-0.3806,-0.369186,-0.357407,-0.345276,-0.332804,-0.320004,-0.306887,-0.293468,-0.279759,-0.265775,-0.251527,-0.237032,-0.222303,-0.207354,-0.192201,-0.176858,-0.16134,-0.145663,-0.129843,-0.113894,-0.0978333,-0.0816757,-0.0654375,-0.0491347,-0.0327834,-0.0163998,0
0,-0.0165957,-0.033175,-0.0497215,-0.066219,-0.0826511,-0.0990017,-0.115255,-0.131394,-0.147403,-0.163267,-0.17897,-0.194496,-0.20983,-0.224958,-0.239863,-0.254531,-0.268949,-0.283101,-0.296973,-0.310552,-0.323825,-0.336779,-0.3494,-0.361676,-0.373595,-0.385146,-0.396316,-0.407096,-0.417473,-0.427439,-0.436983,-0.446095,-0.454767,-0.462991,-0.470757,-0.478059,-0.48489,-0.491241,-0.497108,-0.502484,-0.507365,-0.511745,-0.515619,-0.518985,-0.521839,-0.524177,-0.525999,-0.527301,-0.528083,-0.528343,-0.528083,-0.527301,-0.525999,-0.524177,-0.521839,-0.518985,-0.515619,-0.511745,-0.507365,-0.502484,-0.497108,-0.491241,-0.48489,-0.478059,-0.470757,-0.462991,-0.454767,-0.446095,-0.436983,-0.427439,-0.417473,-0.407096,-0.396316,-0.385146,-0.373595,-0.361676,-0.3494,-0.336779,-0.323825,-0.310552,-0.296973,-0.283101,-0.268949,-0.254531,-0.239863,-0.224958,-0.20983,-0.194496,-0.17897,-0.163267,-0.147403,-0.131394,-0.115255,-0.0990017,-0.0826511,-0.066219,-0.0497215,-0.033175,-0.0165957,0
0,-0.0167752,-0.0335337,-0.0502593,-0.0669352,-0.083545,-0.100072,-0.116501,-0.132815,-0.148997,-0.165033,-0.180906,-0.1966,-0.2121,-0.227391,-0.242457,-0.257284,-0.271857,-0.286162,-0.300185,-0.313911,-0.327328,-0.340421,-0.353179,-0.365588,-0.377636,-0.389311,-0.400602,-0.411498,-0.421988,-0.432062,-0.441709,-0.45092,-0.459686,-0.467998,-0.475849,-0.48323,-0.490134,-0.496554,-0.502484,-0.507919,-0.512852,-0.517279,-0.521196,-0.524598,-0.527482,-0.529846,-0.531687,-0.533004,-0.533794,-0.534058,-0.533794,-0.533004,-0.531687,-0.529846,-0.527482,-0.524598,-0.521196,-0.517279,-0.512852,-0.507919,-0.502484,-0.496554,-0.490134,-0.48323,-0.475849,-0.467998,-0.459686,-0.45092,-0.441709,-0.432062,-0.421988,-0.411498,-0.400602,-0.389311,-0.377636,-0.365588,-0.353179,-0.340421,-0.327328,-0.313911,-0.300185,-0.286162,-0.271857,-0.257284,-0.242457,-0.227391,-0.2121,-0.1966,-0.180906,-0.165033,-0.148997,-0.132815,-0.116501,-0.100072,-0.083545,-0.0669352,-0.0502593,-0.0335337,-0.0167752,0
0,-0.0169381,-0.0338594,-0.0507474,-0.0675853,-0.0843564,-0.101044,-0.117633,-0.134105,-0.150444,-0.166636,-0.182663,-0.198509,-0.21416,-0.229599,-0.244812,-0.259783,-0.274498,-0.288942,-0.3031,-0.31696,-0.330507,-0.343727,-0.356609,-0.369138,-0.381303,-0.393092,-0.404493,-0.415495,-0.426087,-0.436258,-0.445999,-0.455299,-0.46415,-0.472544,-0.48047,-0.487923,-0.494894,-0.501377,-0.507365,-0.512852,-0.517833,-0.522303,-0.526258,-0.529693,-0.532606,-0.534992,-0.536851,-0.53818,-0.538978,-0.539245,-0.538978,-0.53818,-0.536851,-0.534992,-0.532606,-0.529693,-0.526258,-0.522303,-0.517833,-0.512852,-0.507365,-0.501377,-0.494894,-0.487923,-0.48047,-0.472544,-0.46415,-0.455299,-0.445999,-0.436258,-0.426087,-0.415495,-0.404493,-0.393092,-0.381303,-0.369138,-0.356609,-0.343727,-0.330507,-0.31696,-0.3031,-0.288942,-0.274498,-0.259783,-0.244812,-0.229599,-0.21416,-0.198509,-0.182663,-0.166636,-0.150444,-0.134105,-0.117633,-0.101044,-0.0843564,-0.0675853,-0.0507474,-0.0338594,-0.0169381,0
0,-0.0170843,-0.0341517,-0.0511855,-0.0681687,-0.0850846,-0.101917,-0.118648,-0.135262,-0.151743,-0.168074,-0.184239,-0.200223,-0.216009,-0.231581,-0.246925,-0.262026,-0.276867,-0.291436,-0.305717,-0.319696,-0.33336,-0.346695,-0.359687,-0.372325,-0.384595,-0.396486,-0.407985,-0.419082,-0.429765,-0.440024,-0.449849,-0.459229,-0.468157,-0.476623,-0.484618,-0.492135,-0.499166,-0.505705,-0.511745,-0.517279,-0.522303,-0.526812,-0.530801,-0.534265,-0.537203,-0.539611,-0.541486,-0.542826,-0.543631,-0.543899,-0.543631,-0.542826,-0.541486,-0.539611,-0.537203,-0.534265,-0.530801,-0.526812,-0.522303,-0.517279,-0.511745,-0.505705,-0.499166,-0.492135,-0.484618,-0.476623,-0.468157,-0.459229,-0.449849,-0.440024,-0.429765,-0.419082,-0.407985,-0.396486,-0.384595,-0.372325,-0.359687,-0.346695,-0.33336,-0.319696,-0.305717,-0.291436,-0.276867,-0.262026,-0.246925,-0.231581,-0.216009,-0.200223,-0.184239,-0.168074,-0.151743,-0.135262,-0.118648,-0.101917,-0.0850846,-0.0681687,-0.0511855,-0.0341517,-0.0170843,0
0,-0.0172136,-0.0344103,-0.051573,-0.0686848,-0.0857288,-0.102688,-0.119546,-0.136286,-0.152892,-0.169347,-0.185634,-0.201739,-0.217644,-0.233335,-0.248795,-0.264009,-0.278964,-0.293642,-0.308032,-0.322117,-0.335884,-0.34932,-0.362411,-0.375144,-0.387507,-0.399488,-0.411074,-0.422255,-0.433019,-0.443356,-0.453255,-0.462707,-0.471702,-0.480231,-0.488287,-0.495861,-0.502946,-0.509534,-0.515619,-0.521196,-0.526258,-0.530801,-0.53482,-0.538311,-0.541271,-0.543696,-0.545585,-0.546936,-0.547747,-0.548018,-0.547747,-0.546936,-0.545585,-0.543696,-0.541271,-0.538311,-0.53482,-0.530801,-0.526258,-0.521196,-0.515619,-0.509534,-0.502946,-0.495861,-0.488287,-0.480231,-0.471702,-0.462707,-0.453255,-0.443356,-0.433019,-0.422255,-0.411074,-0.399488,-0.387507,-0.375144,-0.362411,-0.34932,-0.335884,-0.322117,-0.308032,-0.293642,-0.278964,-0.264009,-0.248795,-0.233335,-0.217644,-0.201739,-0.185634,-0.169347,-0.152892,-0.136286,-0.119546,-0.102688,-0.0857288,-0.0686848,-0.051573,-0.0344103,-0.0172136,0
